timestamp,netAmount0,netAmount1,closeTick,openTick,lowestTick,highestTick,inAmount0,inAmount1,currentLiquidity
2023-04-22 05:30:00,0,0,201047,201047,201047,201047,0,0,7982666162846194631
2023-04-22 05:31:00,800000000,-429253247983518415,201047,201047,201047,201047,800000000,0,7995836488374281208
2023-04-22 05:32:00,0,0,201047,201047,201047,201047,0,0,7995836488374281208
2023-04-22 05:33:00,0,0,201047,201047,201047,201047,0,0,7995836488374281208
2023-04-22 05:34:00,0,0,201047,201047,201047,201047,0,0,7995836488374281208
2023-04-22 05:35:00,5502308604,-2952300977933010941,201046,201046,201046,201046,5502308604,0,7995836488374281208
2023-04-22 05:36:00,0,0,201046,201046,201046,201046,0,0,7995836488374281208
2023-04-22 05:37:00,0,0,201046,201046,201046,201046,0,0,7995836488374281208
2023-04-22 05:38:00,0,0,201046,201046,201046,201046,0,0,7995836488374281208
2023-04-22 05:39:00,0,0,201046,201046,201046,201046,0,0,7995836488374281208
2023-04-22 05:40:00,0,0,201046,201046,201046,201046,0,0,7995836488374281208
2023-04-22 05:41:00,0,0,201046,201046,201046,201046,0,0,7995836488374281208
2023-04-22 05:42:00,0,0,201046,201046,201046,201046,0,0,7995836488374281208
2023-04-22 05:43:00,0,0,201046,201046,201046,201046,0,0,7995836488374281208
2023-04-22 05:44:00,0,0,201046,201046,201046,201046,0,0,7995836488374281208
2023-04-22 05:45:00,0,0,201046,201046,201046,201046,0,0,7995836488374281208
2023-04-22 05:46:00,0,0,201046,201046,201046,201046,0,0,7995836488374281208
2023-04-22 05:47:00,0,0,201046,201046,201046,201046,0,0,7995836488374281208
2023-04-22 05:48:00,0,0,201046,201046,201046,201046,0,0,7995836488374281208
2023-04-22 05:49:00,0,0,201046,201046,201046,201046,0,0,7995836488374281208
2023-04-22 05:50:00,0,0,201046,201046,201046,201046,0,0,7995836488374281208
2023-04-22 05:51:00,0,0,201046,201046,201046,201046,0,0,7995836488374281208
2023-04-22 05:52:00,0,0,201046,201046,201046,201046,0,0,7995836488374281208
2023-04-22 05:53:00,0,0,201046,201046,201046,201046,0,0,7995836488374281208
2023-04-22 05:54:00,0,0,201046,201046,201046,201046,0,0,7995836488374281208
2023-04-22 05:55:00,0,0,201046,201046,201046,201046,0,0,7995836488374281208
2023-04-22 05:56:00,0,0,201046,201046,201046,201046,0,0,7995836488374281208
2023-04-22 05:57:00,320568541,-172000326306293555,201046,201046,201046,201046,320568541,0,7995836488374281208
2023-04-22 05:58:00,0,0,201046,201046,201046,201046,0,0,7995836488374281208
2023-04-22 05:59:00,0,0,201046,201046,201046,201046,0,0,7995836488374281208
2023-04-22 06:00:00,11284469704,-6054453494496902822,201046,201046,201046,201046,11284469704,0,7996128130387620773
2023-04-22 06:01:00,31320072774,-16802079646822604594,201044,201044,201044,201044,31320072774,0,7996128130387620773
2023-04-22 06:02:00,0,0,201044,201044,201044,201044,0,0,7996128130387620773
2023-04-22 06:03:00,0,0,201044,201044,201044,201044,0,0,7996128130387620773
2023-04-22 06:04:00,0,0,201044,201044,201044,201044,0,0,7996128130387620773
2023-04-22 06:05:00,0,0,201044,201044,201044,201044,0,0,7996128130387620773
2023-04-22 06:06:00,0,0,201044,201044,201044,201044,0,0,7996128130387620773
2023-04-22 06:07:00,0,0,201044,201044,201044,201044,0,0,7996128130387620773
2023-04-22 06:08:00,0,0,201044,201044,201044,201044,0,0,7996128130387620773
2023-04-22 06:09:00,0,0,201044,201044,201044,201044,0,0,7996128130387620773
2023-04-22 06:10:00,0,0,201044,201044,201044,201044,0,0,7996128130387620773
2023-04-22 06:11:00,0,0,201044,201044,201044,201044,0,0,7996128130387620773
2023-04-22 06:12:00,0,0,201044,201044,201044,201044,0,0,7996128130387620773
2023-04-22 06:13:00,0,0,201044,201044,201044,201044,0,0,7996128130387620773
2023-04-22 06:14:00,0,0,201044,201044,201044,201044,0,0,7996128130387620773
2023-04-22 06:15:00,0,0,201044,201044,201044,201044,0,0,7996128130387620773
2023-04-22 06:16:00,0,0,201044,201044,201044,201044,0,0,7996128130387620773
2023-04-22 06:17:00,500000000,-268207125677734153,201044,201044,201044,201044,500000000,0,7996128130387620773
2023-04-22 06:18:00,0,0,201044,201044,201044,201044,0,0,7996128130387620773
2023-04-22 06:19:00,0,0,201044,201044,201044,201044,0,0,7996128130387620773
2023-04-22 06:20:00,0,0,201044,201044,201044,201044,0,0,7996128130387620773
2023-04-22 06:21:00,0,0,201044,201044,201044,201044,0,0,7996128130387620773
2023-04-22 06:22:00,0,0,201044,201044,201044,201044,0,0,7996128130387620773
2023-04-22 06:23:00,0,0,201044,201044,201044,201044,0,0,7996128130387620773
2023-04-22 06:24:00,0,0,201044,201044,201044,201044,0,0,7996128130387620773
2023-04-22 06:25:00,-8880059161,4792216272434274271,201044,201044,201044,201044,0,4792216272434274271,7996128130387620773
2023-04-22 06:26:00,0,0,201044,201044,201044,201044,0,0,7996128130387620773
2023-04-22 06:27:00,0,0,201044,201044,201044,201044,0,0,7996128130387620773
2023-04-22 06:28:00,0,0,201044,201044,201044,201044,0,0,7996128130387620773
2023-04-22 06:29:00,0,0,201044,201044,201044,201044,0,0,7996128130387620773
2023-04-22 06:30:00,0,0,201044,201044,201044,201044,0,0,7996128130387620773
2023-04-22 06:31:00,0,0,201044,201044,201044,201044,0,0,7996128130387620773
2023-04-22 06:32:00,0,0,201044,201044,201044,201044,0,0,7996128130387620773
2023-04-22 06:33:00,0,0,201044,201044,201044,201044,0,0,7996128130387620773
2023-04-22 06:34:00,0,0,201044,201044,201044,201044,0,0,7996128130387620773
2023-04-22 06:35:00,-1852959503,1000000000000000000,201044,201044,201044,201044,0,1000000000000000000,7996128130387620773
2023-04-22 06:36:00,0,0,201044,201044,201044,201044,0,0,7996128130387620773
2023-04-22 06:37:00,0,0,201044,201044,201044,201044,0,0,7996128130387620773
2023-04-22 06:38:00,0,0,201044,201044,201044,201044,0,0,7996128130387620773
2023-04-22 06:39:00,0,0,201044,201044,201044,201044,0,0,7996128130387620773
2023-04-22 06:40:00,-3242661,1750000000000000,201044,201044,201044,201044,0,1750000000000000,8011963397532710968
2023-04-22 06:41:00,0,0,201044,201044,201044,201044,0,0,8011963397532710968
2023-04-22 06:42:00,0,0,201044,201044,201044,201044,0,0,8011963397532710968
2023-04-22 06:43:00,0,0,201044,201044,201044,201044,0,0,8011963397532710968
2023-04-22 06:44:00,0,0,201044,201044,201044,201044,0,0,8011963397532710968
2023-04-22 06:45:00,0,0,201044,201044,201044,201044,0,0,8011963397532710968
2023-04-22 06:46:00,-37058986,20000000000000000,201044,201044,201044,201044,0,20000000000000000,8011963397532710968
2023-04-22 06:47:00,0,0,201044,201044,201044,201044,0,0,8011963397532710968
2023-04-22 06:48:00,0,0,201044,201044,201044,201044,0,0,8011963397532710968
2023-04-22 06:49:00,0,0,201044,201044,201044,201044,0,0,8011963397532710968
2023-04-22 06:50:00,0,0,201044,201044,201044,201044,0,0,8011963397532710968
2023-04-22 06:51:00,0,0,201044,201044,201044,201044,0,0,8011963397532710968
2023-04-22 06:52:00,0,0,201044,201044,201044,201044,0,0,8011963397532710968
2023-04-22 06:53:00,0,0,201044,201044,201044,201044,0,0,8011963397532710968
2023-04-22 06:54:00,0,0,201044,201044,201044,201044,0,0,8011963397532710968
2023-04-22 06:55:00,0,0,201044,201044,201044,201044,0,0,8011963397532710968
2023-04-22 06:56:00,0,0,201044,201044,201044,201044,0,0,8011963397532710968
2023-04-22 06:57:00,0,0,201044,201044,201044,201044,0,0,8011963397532710968
2023-04-22 06:58:00,0,0,201044,201044,201044,201044,0,0,8011963397532710968
2023-04-22 06:59:00,0,0,201044,201044,201044,201044,0,0,8011963397532710968
2023-04-22 07:00:00,0,0,201044,201044,201044,201044,0,0,8011963397532710968
2023-04-22 07:01:00,0,0,201044,201044,201044,201044,0,0,8011963397532710968
2023-04-22 07:02:00,0,0,201044,201044,201044,201044,0,0,8011963397532710968
2023-04-22 07:03:00,0,0,201044,201044,201044,201044,0,0,8011963397532710968
2023-04-22 07:04:00,0,0,201044,201044,201044,201044,0,0,8011963397532710968
2023-04-22 07:05:00,0,0,201044,201044,201044,201044,0,0,8011963397532710968
2023-04-22 07:06:00,0,0,201044,201044,201044,201044,0,0,8011963397532710968
2023-04-22 07:07:00,0,0,201044,201044,201044,201044,0,0,8011963397532710968
2023-04-22 07:08:00,0,0,201044,201044,201044,201044,0,0,8011963397532710968
2023-04-22 07:09:00,0,0,201044,201044,201044,201044,0,0,8011963397532710968
2023-04-22 07:10:00,0,0,201044,201044,201044,201044,0,0,8011963397532710968
2023-04-22 07:11:00,0,0,201044,201044,201044,201044,0,0,8011963397532710968
2023-04-22 07:12:00,0,0,201044,201044,201044,201044,0,0,8011963397532710968
2023-04-22 07:13:00,0,0,201044,201044,201044,201044,0,0,8011963397532710968
2023-04-22 07:14:00,0,0,201044,201044,201044,201044,0,0,8011963397532710968
2023-04-22 07:15:00,0,0,201044,201044,201044,201044,0,0,8011963397532710968
2023-04-22 07:16:00,0,0,201044,201044,201044,201044,0,0,8011963397532710968
2023-04-22 07:17:00,0,0,201044,201044,201044,201044,0,0,8011963397532710968
2023-04-22 07:18:00,0,0,201044,201044,201044,201044,0,0,8011963397532710968
2023-04-22 07:19:00,0,0,201044,201044,201044,201044,0,0,8011963397532710968
2023-04-22 07:20:00,0,0,201044,201044,201044,201044,0,0,8011963397532710968
2023-04-22 07:21:00,0,0,201044,201044,201044,201044,0,0,8011963397532710968
2023-04-22 07:22:00,0,0,201044,201044,201044,201044,0,0,8011963397532710968
2023-04-22 07:23:00,0,0,201044,201044,201044,201044,0,0,8011963397532710968
2023-04-22 07:24:00,0,0,201044,201044,201044,201044,0,0,8011963397532710968
2023-04-22 07:25:00,0,0,201044,201044,201044,201044,0,0,8011963397532710968
2023-04-22 07:26:00,0,0,201044,201044,201044,201044,0,0,8011963397532710968
2023-04-22 07:27:00,0,0,201044,201044,201044,201044,0,0,8011963397532710968
2023-04-22 07:28:00,0,0,201044,201044,201044,201044,0,0,8011963397532710968
2023-04-22 07:29:00,0,0,201044,201044,201044,201044,0,0,8011963397532710968
2023-04-22 07:30:00,0,0,201044,201044,201044,201044,0,0,8011963397532710968
2023-04-22 07:31:00,0,0,201044,201044,201044,201044,0,0,8011963397532710968
2023-04-22 07:32:00,0,0,201044,201044,201044,201044,0,0,8011963397532710968
2023-04-22 07:33:00,0,0,201044,201044,201044,201044,0,0,8011963397532710968
2023-04-22 07:34:00,0,0,201044,201044,201044,201044,0,0,8011963397532710968
2023-04-22 07:35:00,0,0,201044,201044,201044,201044,0,0,8011963397532710968
2023-04-22 07:36:00,-555883838,300000000000000000,201044,201044,201044,201044,0,300000000000000000,8011963397532710968
2023-04-22 07:37:00,0,0,201044,201044,201044,201044,0,0,8011963397532710968
2023-04-22 07:38:00,0,0,201044,201044,201044,201044,0,0,8011963397532710968
2023-04-22 07:39:00,0,0,201044,201044,201044,201044,0,0,8011963397532710968
2023-04-22 07:40:00,0,0,201044,201044,201044,201044,0,0,8011963397532710968
2023-04-22 07:41:00,0,0,201044,201044,201044,201044,0,0,8011963397532710968
2023-04-22 07:42:00,0,0,201044,201044,201044,201044,0,0,8011963397532710968
2023-04-22 07:43:00,0,0,201044,201044,201044,201044,0,0,8011963397532710968
2023-04-22 07:44:00,-69727639006,37638347537816092639,201048,201048,201048,201048,0,37638347537816092639,8011963397532710968
2023-04-22 07:45:00,0,0,201048,201048,201048,201048,0,0,8011963397532710968
2023-04-22 07:46:00,-67086409183,36226985240918367258,201052,201052,201052,201052,0,36226985240918367258,8011963397532710968
2023-04-22 07:47:00,-57495977759,31059310962307623896,201056,201055,201055,201056,0,31059310962307623896,8011963397532710968
2023-04-22 07:48:00,0,0,201056,201056,201056,201056,0,0,8011963397532710968
2023-04-22 07:49:00,-111976570771,60519437697100005376,201062,201062,201062,201062,0,60519437697100005376,7964056213089433966
2023-04-22 07:50:00,0,0,201062,201062,201062,201062,0,0,7964056213089433966
2023-04-22 07:51:00,-111383345304,60237989454191714476,201069,201069,201069,201069,0,60237989454191714476,7964056213089433966
2023-04-22 07:52:00,0,0,201069,201069,201069,201069,0,0,7964056213089433966
2023-04-22 07:53:00,0,0,201069,201069,201069,201069,0,0,7964056213089433966
2023-04-22 07:54:00,0,0,201069,201069,201069,201069,0,0,7964056213089433966
2023-04-22 07:55:00,0,0,201069,201069,201069,201069,0,0,7964056213089433966
2023-04-22 07:56:00,0,0,201069,201069,201069,201069,0,0,7964056213089433966
2023-04-22 07:57:00,0,0,201069,201069,201069,201069,0,0,7964056213089433966
2023-04-22 07:58:00,0,0,201069,201069,201069,201069,0,0,7964056213089433966
2023-04-22 07:59:00,0,0,201069,201069,201069,201069,0,0,7964056213089433966
2023-04-22 08:00:00,-517566460,280000000000000000,201069,201069,201069,201069,0,280000000000000000,7964056213089433966
2023-04-22 08:01:00,0,0,201069,201069,201069,201069,0,0,7964056213089433966
2023-04-22 08:02:00,0,0,201069,201069,201069,201069,0,0,7964056213089433966
2023-04-22 08:03:00,0,0,201069,201069,201069,201069,0,0,7964056213089433966
2023-04-22 08:04:00,0,0,201069,201069,201069,201069,0,0,7964056213089433966
2023-04-22 08:05:00,0,0,201069,201069,201069,201069,0,0,7964056213089433966
2023-04-22 08:06:00,0,0,201069,201069,201069,201069,0,0,7964056213089433966
2023-04-22 08:07:00,0,0,201069,201069,201069,201069,0,0,7964056213089433966
2023-04-22 08:08:00,0,0,201069,201069,201069,201069,0,0,7964056213089433966
2023-04-22 08:09:00,0,0,201069,201069,201069,201069,0,0,7964056213089433966
2023-04-22 08:10:00,0,0,201069,201069,201069,201069,0,0,7964056213089433966
2023-04-22 08:11:00,0,0,201069,201069,201069,201069,0,0,7964056213089433966
2023-04-22 08:12:00,0,0,201069,201069,201069,201069,0,0,7964056213089433966
2023-04-22 08:13:00,0,0,201069,201069,201069,201069,0,0,7964056213089433966
2023-04-22 08:14:00,0,0,201069,201069,201069,201069,0,0,7964056213089433966
2023-04-22 08:15:00,0,0,201069,201069,201069,201069,0,0,7964056213089433966
2023-04-22 08:16:00,0,0,201069,201069,201069,201069,0,0,7964056213089433966
2023-04-22 08:17:00,0,0,201069,201069,201069,201069,0,0,7964056213089433966
2023-04-22 08:18:00,0,0,201069,201069,201069,201069,0,0,7964056213089433966
2023-04-22 08:19:00,0,0,201069,201069,201069,201069,0,0,7964056213089433966
2023-04-22 08:20:00,0,0,201069,201069,201069,201069,0,0,7964056213089433966
2023-04-22 08:21:00,0,0,201069,201069,201069,201069,0,0,7964056213089433966
2023-04-22 08:22:00,0,0,201069,201069,201069,201069,0,0,7964056213089433966
2023-04-22 08:23:00,0,0,201069,201069,201069,201069,0,0,7964056213089433966
2023-04-22 08:24:00,0,0,201069,201069,201069,201069,0,0,7964056213089433966
2023-04-22 08:25:00,0,0,201069,201069,201069,201069,0,0,7964056213089433966
2023-04-22 08:26:00,0,0,201069,201069,201069,201069,0,0,7964056213089433966
2023-04-22 08:27:00,0,0,201069,201069,201069,201069,0,0,7964056213089433966
2023-04-22 08:28:00,0,0,201069,201069,201069,201069,0,0,7964056213089433966
2023-04-22 08:29:00,0,0,201069,201069,201069,201069,0,0,7964056213089433966
2023-04-22 08:30:00,0,0,201069,201069,201069,201069,0,0,7964056213089433966
2023-04-22 08:31:00,0,0,201069,201069,201069,201069,0,0,7964056213089433966
2023-04-22 08:32:00,0,0,201069,201069,201069,201069,0,0,7964056213089433966
2023-04-22 08:33:00,0,0,201069,201069,201069,201069,0,0,7964056213089433966
2023-04-22 08:34:00,0,0,201069,201069,201069,201069,0,0,7964056213089433966
2023-04-22 08:35:00,0,0,201069,201069,201069,201069,0,0,7964056213089433966
2023-04-22 08:36:00,0,0,201069,201069,201069,201069,0,0,7964056213089433966
2023-04-22 08:37:00,0,0,201069,201069,201069,201069,0,0,7964056213089433966
2023-04-22 08:38:00,0,0,201069,201069,201069,201069,0,0,7964056213089433966
2023-04-22 08:39:00,0,0,201069,201069,201069,201069,0,0,7964056213089433966
2023-04-22 08:40:00,0,0,201069,201069,201069,201069,0,0,7964056213089433966
2023-04-22 08:41:00,0,0,201069,201069,201069,201069,0,0,7964056213089433966
2023-04-22 08:42:00,0,0,201069,201069,201069,201069,0,0,7964056213089433966
2023-04-22 08:43:00,0,0,201069,201069,201069,201069,0,0,7964056213089433966
2023-04-22 08:44:00,0,0,201069,201069,201069,201069,0,0,7964056213089433966
2023-04-22 08:45:00,0,0,201069,201069,201069,201069,0,0,7964056213089433966
2023-04-22 08:46:00,0,0,201069,201069,201069,201069,0,0,7964056213089433966
2023-04-22 08:47:00,0,0,201069,201069,201069,201069,0,0,7964056213089433966
2023-04-22 08:48:00,0,0,201069,201069,201069,201069,0,0,7964056213089433966
2023-04-22 08:49:00,0,0,201069,201069,201069,201069,0,0,7964056213089433966
2023-04-22 08:50:00,-3142363,1700000000000000,201069,201069,201069,201069,0,1700000000000000,8072323455900645939
2023-04-22 08:51:00,0,0,201069,201069,201069,201069,0,0,8072323455900645939
2023-04-22 08:52:00,0,0,201069,201069,201069,201069,0,0,8072323455900645939
2023-04-22 08:53:00,0,0,201069,201069,201069,201069,0,0,8072323455900645939
2023-04-22 08:54:00,0,0,201069,201069,201069,201069,0,0,8072323455900645939
2023-04-22 08:55:00,0,0,201069,201069,201069,201069,0,0,8072323455900645939
2023-04-22 08:56:00,-149893795711,81126637615639638512,201077,201077,201077,201077,0,81126637615639638512,8075782522079904678
2023-04-22 08:57:00,0,0,201077,201077,201077,201077,0,0,8075782522079904678
2023-04-22 08:58:00,0,0,201077,201077,201077,201077,0,0,8075782522079904678
2023-04-22 08:59:00,0,0,201077,201077,201077,201077,0,0,8075782522079904678
2023-04-22 09:00:00,0,0,201077,201077,201077,201077,0,0,8075782522079904678
2023-04-22 09:01:00,0,0,201077,201077,201077,201077,0,0,8075782522079904678
2023-04-22 09:02:00,0,0,201077,201077,201077,201077,0,0,8075782522079904678
2023-04-22 09:03:00,0,0,201077,201077,201077,201077,0,0,8075782522079904678
2023-04-22 09:04:00,0,0,201077,201077,201077,201077,0,0,8075782522079904678
2023-04-22 09:05:00,0,0,201077,201077,201077,201077,0,0,8075782522079904678
2023-04-22 09:06:00,0,0,201077,201077,201077,201077,0,0,8075782522079904678
2023-04-22 09:07:00,0,0,201077,201077,201077,201077,0,0,8075782522079904678
2023-04-22 09:08:00,0,0,201077,201077,201077,201077,0,0,8075782522079904678
2023-04-22 09:09:00,-3749116,2030000000000000,201077,201077,201077,201077,0,2030000000000000,8075782522079904678
2023-04-22 09:10:00,-1538390676,832982043750777823,201077,201077,201077,201077,0,832982043750777823,8075782522079904678
2023-04-22 09:11:00,0,0,201077,201077,201077,201077,0,0,8075782522079904678
2023-04-22 09:12:00,0,0,201077,201077,201077,201077,0,0,8075782522079904678
2023-04-22 09:13:00,0,0,201077,201077,201077,201077,0,0,8075782522079904678
2023-04-22 09:14:00,0,0,201077,201077,201077,201077,0,0,8075782522079904678
2023-04-22 09:15:00,0,0,201077,201077,201077,201077,0,0,8075782522079904678
2023-04-22 09:16:00,0,0,201077,201077,201077,201077,0,0,8075782522079904678
2023-04-22 09:17:00,0,0,201077,201077,201077,201077,0,0,8075782522079904678
2023-04-22 09:18:00,0,0,201077,201077,201077,201077,0,0,8075782522079904678
2023-04-22 09:19:00,0,0,201077,201077,201077,201077,0,0,8075782522079904678
2023-04-22 09:20:00,0,0,201077,201077,201077,201077,0,0,8075782522079904678
2023-04-22 09:21:00,0,0,201077,201077,201077,201077,0,0,8075782522079904678
2023-04-22 09:22:00,0,0,201077,201077,201077,201077,0,0,8075782522079904678
2023-04-22 09:23:00,0,0,201077,201077,201077,201077,0,0,8075782522079904678
2023-04-22 09:24:00,0,0,201077,201077,201077,201077,0,0,8075782522079904678
2023-04-22 09:25:00,0,0,201077,201077,201077,201077,0,0,8075782522079904678
2023-04-22 09:26:00,0,0,201077,201077,201077,201077,0,0,8075782522079904678
2023-04-22 09:27:00,0,0,201077,201077,201077,201077,0,0,8075782522079904678
2023-04-22 09:28:00,0,0,201077,201077,201077,201077,0,0,8075782522079904678
2023-04-22 09:29:00,0,0,201077,201077,201077,201077,0,0,8075782522079904678
2023-04-22 09:30:00,0,0,201077,201077,201077,201077,0,0,8075782522079904678
2023-04-22 09:31:00,0,0,201077,201077,201077,201077,0,0,8075782522079904678
2023-04-22 09:32:00,0,0,201077,201077,201077,201077,0,0,8075782522079904678
2023-04-22 09:33:00,0,0,201077,201077,201077,201077,0,0,8075782522079904678
2023-04-22 09:34:00,-50890569,27555500000000000,201077,201077,201077,201077,0,27555500000000000,8075782522079904678
2023-04-22 09:35:00,0,0,201077,201077,201077,201077,0,0,8075782522079904678
2023-04-22 09:36:00,0,0,201077,201077,201077,201077,0,0,8075782522079904678
2023-04-22 09:37:00,0,0,201077,201077,201077,201077,0,0,8075782522079904678
2023-04-22 09:38:00,0,0,201077,201077,201077,201077,0,0,8075782522079904678
2023-04-22 09:39:00,0,0,201077,201077,201077,201077,0,0,8075782522079904678
2023-04-22 09:40:00,0,0,201077,201077,201077,201077,0,0,8075782522079904678
2023-04-22 09:41:00,0,0,201077,201077,201077,201077,0,0,8075782522079904678
2023-04-22 09:42:00,0,0,201077,201077,201077,201077,0,0,8075782522079904678
2023-04-22 09:43:00,0,0,201077,201077,201077,201077,0,0,8075782522079904678
2023-04-22 09:44:00,0,0,201077,201077,201077,201077,0,0,8075782522079904678
2023-04-22 09:45:00,0,0,201077,201077,201077,201077,0,0,8075782522079904678
2023-04-22 09:46:00,0,0,201077,201077,201077,201077,0,0,8075782522079904678
2023-04-22 09:47:00,0,0,201077,201077,201077,201077,0,0,8075782522079904678
2023-04-22 09:48:00,0,0,201077,201077,201077,201077,0,0,8075782522079904678
2023-04-22 09:49:00,0,0,201077,201077,201077,201077,0,0,8075782522079904678
2023-04-22 09:50:00,0,0,201077,201077,201077,201077,0,0,8075782522079904678
2023-04-22 09:51:00,0,0,201077,201077,201077,201077,0,0,8075782522079904678
2023-04-22 09:52:00,0,0,201077,201077,201077,201077,0,0,8075782522079904678
2023-04-22 09:53:00,0,0,201077,201077,201077,201077,0,0,8075782522079904678
2023-04-22 09:54:00,0,0,201077,201077,201077,201077,0,0,8075782522079904678
2023-04-22 09:55:00,0,0,201077,201077,201077,201077,0,0,8075782522079904678
2023-04-22 09:56:00,0,0,201077,201077,201077,201077,0,0,8075782522079904678
2023-04-22 09:57:00,-92341907,50000000000000000,201077,201077,201077,201077,0,50000000000000000,8079718191554967460
2023-04-22 09:58:00,0,0,201077,201077,201077,201077,0,0,8079718191554967460
2023-04-22 09:59:00,0,0,201077,201077,201077,201077,0,0,8079718191554967460
2023-04-22 10:00:00,0,0,201077,201077,201077,201077,0,0,8079718191554967460
2023-04-22 10:01:00,0,0,201077,201077,201077,201077,0,0,8079718191554967460
2023-04-22 10:02:00,0,0,201077,201077,201077,201077,0,0,8079718191554967460
2023-04-22 10:03:00,0,0,201077,201077,201077,201077,0,0,8079718191554967460
2023-04-22 10:04:00,0,0,201077,201077,201077,201077,0,0,8079718191554967460
2023-04-22 10:05:00,0,0,201077,201077,201077,201077,0,0,8079718191554967460
2023-04-22 10:06:00,0,0,201077,201077,201077,201077,0,0,8079718191554967460
2023-04-22 10:07:00,0,0,201077,201077,201077,201077,0,0,8079718191554967460
2023-04-22 10:08:00,-300110859,162500000000000000,201077,201077,201077,201077,0,162500000000000000,8079718191554967460
2023-04-22 10:09:00,0,0,201077,201077,201077,201077,0,0,8079718191554967460
2023-04-22 10:10:00,0,0,201077,201077,201077,201077,0,0,8079718191554967460
2023-04-22 10:11:00,0,0,201077,201077,201077,201077,0,0,8079718191554967460
2023-04-22 10:12:00,0,0,201077,201077,201077,201077,0,0,8079718191554967460
2023-04-22 10:13:00,0,0,201077,201077,201077,201077,0,0,8079718191554967460
2023-04-22 10:14:00,0,0,201077,201077,201077,201077,0,0,8079718191554967460
2023-04-22 10:15:00,0,0,201077,201077,201077,201077,0,0,8079718191554967460
2023-04-22 10:16:00,0,0,201077,201077,201077,201077,0,0,8079718191554967460
2023-04-22 10:17:00,0,0,201077,201077,201077,201077,0,0,8079718191554967460
2023-04-22 10:18:00,0,0,201077,201077,201077,201077,0,0,8079718191554967460
2023-04-22 10:19:00,0,0,201077,201077,201077,201077,0,0,8079718191554967460
2023-04-22 10:20:00,0,0,201077,201077,201077,201077,0,0,8079718191554967460
2023-04-22 10:21:00,-301945445290,163635591702636544907,201095,201082,201082,201095,0,163635591702636544907,8079718191554967460
2023-04-22 10:22:00,0,0,201095,201095,201095,201095,0,0,8079718191554967460
2023-04-22 10:23:00,0,0,201095,201095,201095,201095,0,0,8079718191554967460
2023-04-22 10:24:00,0,0,201095,201095,201095,201095,0,0,8079718191554967460
2023-04-22 10:25:00,0,0,201095,201095,201095,201095,0,0,8079718191554967460
2023-04-22 10:26:00,0,0,201095,201095,201095,201095,0,0,8079718191554967460
2023-04-22 10:27:00,0,0,201095,201095,201095,201095,0,0,8079718191554967460
2023-04-22 10:28:00,0,0,201095,201095,201095,201095,0,0,8079718191554967460
2023-04-22 10:29:00,0,0,201095,201095,201095,201095,0,0,8079718191554967460
2023-04-22 10:30:00,0,0,201095,201095,201095,201095,0,0,8079718191554967460
2023-04-22 10:31:00,0,0,201095,201095,201095,201095,0,0,8079718191554967460
2023-04-22 10:32:00,0,0,201095,201095,201095,201095,0,0,8079718191554967460
2023-04-22 10:33:00,0,0,201095,201095,201095,201095,0,0,8079718191554967460
2023-04-22 10:34:00,0,0,201095,201095,201095,201095,0,0,8079718191554967460
2023-04-22 10:35:00,0,0,201095,201095,201095,201095,0,0,8079718191554967460
2023-04-22 10:36:00,0,0,201095,201095,201095,201095,0,0,8079718191554967460
2023-04-22 10:37:00,0,0,201095,201095,201095,201095,0,0,8079718191554967460
2023-04-22 10:38:00,0,0,201095,201095,201095,201095,0,0,8079718191554967460
2023-04-22 10:39:00,849669244,-458105707205368131,201095,201095,201095,201095,849669244,0,8079718191554967460
2023-04-22 10:40:00,0,0,201095,201095,201095,201095,0,0,8079718191554967460
2023-04-22 10:41:00,0,0,201095,201095,201095,201095,0,0,8079718191554967460
2023-04-22 10:42:00,-442512250,240021574677134917,201095,201095,201095,201095,0,240021574677134917,8079718191554967460
2023-04-22 10:43:00,0,0,201095,201095,201095,201095,0,0,8079718191554967460
2023-04-22 10:44:00,0,0,201095,201095,201095,201095,0,0,8079718191554967460
2023-04-22 10:45:00,0,0,201095,201095,201095,201095,0,0,8079718191554967460
2023-04-22 10:46:00,0,0,201095,201095,201095,201095,0,0,8079718191554967460
2023-04-22 10:47:00,0,0,201095,201095,201095,201095,0,0,8079718191554967460
2023-04-22 10:48:00,0,0,201095,201095,201095,201095,0,0,8079718191554967460
2023-04-22 10:49:00,0,0,201095,201095,201095,201095,0,0,8079718191554967460
2023-04-22 10:50:00,0,0,201095,201095,201095,201095,0,0,8079718191554967460
2023-04-22 10:51:00,0,0,201095,201095,201095,201095,0,0,8079718191554967460
2023-04-22 10:52:00,0,0,201095,201095,201095,201095,0,0,8079718191554967460
2023-04-22 10:53:00,0,0,201095,201095,201095,201095,0,0,8079718191554967460
2023-04-22 10:54:00,0,0,201095,201095,201095,201095,0,0,8079718191554967460
2023-04-22 10:55:00,0,0,201095,201095,201095,201095,0,0,8079718191554967460
2023-04-22 10:56:00,0,0,201095,201095,201095,201095,0,0,8079718191554967460
2023-04-22 10:57:00,0,0,201095,201095,201095,201095,0,0,8079718191554967460
2023-04-22 10:58:00,0,0,201095,201095,201095,201095,0,0,8079718191554967460
2023-04-22 10:59:00,-26340903,14287500000000000,201095,201095,201095,201095,0,14287500000000000,8080008288872462250
